REL_W,RF_W,INPC_W,PFC_W,WCC_W,REL_D,RF_D,INPC_D,PFC_D,WCC_D,REL_F,RF_F,INPC_F,PFC_F,WCC_F,REL_R,RF_R,INPC_R,PFC_R,WCC_R
0.0,0.0,0.0,-0.0010162643439334666,0.06677177662785692,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,0.00683538437773545,0.0,0.0,0.0,-0.0010162643439334666,0.007560835536401658
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0020152870031866906,0.0,0.0,0.0,0.037799273391566246,-0.002229172896168628
0.0,0.0,0.0,-0.010137956856081367,0.06754437976139138,0.0,0.0,0.0,0.00016806016553926108,-6.48659252966024e-05,0.0,0.0,0.0,-0.00024016035322047384,0.006630852055907411,0.0,0.0,0.0,-0.010137956856081367,0.00733459584573301
0.0,0.0,0.0,0.017301180430122572,0.06057298404484691,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.00043194937896549087,0.0,0.0,0.0,0.017301180430122572,-0.00047779291316034166
0.0,0.0,0.0,-0.0010162643439334666,0.06677177662785692,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,0.00844017644130926,0.0,0.0,0.0,-0.0010162643439334666,0.009335946955494091
0.0,0.0,0.0,0.017301180430122572,0.06057298404484691,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0020324505546687804,0.0,0.0,0.0,0.017301180430122572,-0.002248158045035946
0.0,0.0,0.0,-0.0010162643439334666,0.06677177662785692,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,0.00844017644130926,0.0,0.0,0.0,-0.0010162643439334666,0.009335946955494091
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.00041478582748340106,0.0,0.0,0.0,0.037799273391566246,-0.0004588077642930242
0.0,0.0,0.0,-0.0010162643439334666,0.06677177662785692,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,0.00844017644130926,0.0,0.0,0.0,-0.0010162643439334666,0.009335946955494091
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-1.7403053128352452e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0021125471282517866,0.0,0.0,0.0,0.037799273391566246,-0.002336755406416673
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0020152870031866906,0.0,0.0,0.0,0.037799273391566246,-0.002229172896168628
0.0,0.0,0.0,-0.0010162643439334666,0.06677177662785692,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,0.00844017644130926,0.0,0.0,0.0,-0.0010162643439334666,0.009335946955494091
0.0,0.0,0.0,0.017301180430122572,0.06057298404484691,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.00043194937896549087,0.0,0.0,0.0,0.017301180430122572,-0.00047779291316034166
0.0,0.0,0.0,0.017301180430122572,0.06057298404484691,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0020324505546687804,0.0,0.0,0.0,0.017301180430122572,-0.002248158045035946
0.0,0.0,0.0,-0.0010162643439334666,0.06677177662785692,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,0.00844017644130926,0.0,0.0,0.0,-0.0010162643439334666,0.009335946955494091
0.0,0.0,0.0,-0.009459075816611583,0.07131755785539745,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,0.006630852055907411,0.0,0.0,0.0,-0.009459075816611583,0.00733459584573301
0.0,0.0,0.0,0.017301180430122572,0.06057298404484691,0.0,0.0,0.0,0.00016806016553926108,-2.056724460623871e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0020324505546687804,0.0,0.0,0.0,0.017301180430122572,-0.002248158045035946
0.0,0.0,0.0,-0.009459075816611583,0.07131755785539745,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,0.006630852055907411,0.0,0.0,0.0,-0.009459075816611583,0.00733459584573301
0.0,0.0,0.0,0.006434969368064597,0.06503341957740402,0.0,0.0,0.0,0.00016806016553926108,-1.7403053128352452e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.002129710679733837,0.0,0.0,0.0,0.006434969368064597,-0.0023557405552839467
0.0,0.0,0.0,0.006434969368064597,0.06503341957740402,0.0,0.0,0.0,0.00016806016553926108,-1.7403053128352452e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.002129710679733837,0.0,0.0,0.0,0.006434969368064597,-0.0023557405552839467
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.00041478582748340106,0.0,0.0,0.0,0.037799273391566246,-0.0004588077642930242
0.0,0.0,0.0,-0.009459075816611583,0.07131755785539745,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,0.006630852055907411,0.0,0.0,0.0,-0.009459075816611583,0.00733459584573301
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-1.7403053128352452e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0021125471282517866,0.0,0.0,0.0,0.037799273391566246,-0.002336755406416673
0.0,0.0,0.0,-0.010137956856081367,0.06754437976139138,0.0,0.0,0.0,0.00016806016553926108,-6.48659252966024e-05,0.0,0.0,0.0,-0.00024016035322047384,0.006630852055907411,0.0,0.0,0.0,-0.010137956856081367,0.00733459584573301
0.0,0.0,0.0,-0.0010162643439334666,0.06677177662785692,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,0.00683538437773545,0.0,0.0,0.0,-0.0010162643439334666,0.007560835536401658
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-1.7403053128352452e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0021125471282517866,0.0,0.0,0.0,0.037799273391566246,-0.002336755406416673
0.0,0.0,0.0,-0.009459075816611583,0.07131755785539745,0.0,0.0,0.0,0.00016806016553926108,-1.7403053128352452e-05,0.0,0.0,0.0,-0.00024016035322047384,0.006630852055907411,0.0,0.0,0.0,-0.009459075816611583,0.00733459584573301
0.0,0.0,0.0,0.006434969368064597,0.06503341957740402,0.0,0.0,0.0,0.00016806016553926108,-1.7403053128352452e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.002129710679733837,0.0,0.0,0.0,0.006434969368064597,-0.0023557405552839467
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0020152870031866906,0.0,0.0,0.0,0.037799273391566246,-0.002229172896168628
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0020152870031866906,0.0,0.0,0.0,0.037799273391566246,-0.002229172896168628
0.0,0.0,0.0,-0.0010162643439334666,0.06677177662785692,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,0.00844017644130926,0.0,0.0,0.0,-0.0010162643439334666,0.009335946955494091
0.0,0.0,0.0,-0.009459075816611583,0.07131755785539745,0.0,0.0,0.0,0.00016806016553926108,-1.7403053128352452e-05,0.0,0.0,0.0,-0.00024016035322047384,0.006630852055907411,0.0,0.0,0.0,-0.009459075816611583,0.00733459584573301
0.0,0.0,0.0,0.017301180430122572,0.06057298404484691,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0020324505546687804,0.0,0.0,0.0,0.017301180430122572,-0.002248158045035946
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.00041478582748340106,0.0,0.0,0.0,0.037799273391566246,-0.0004588077642930242
0.0,0.0,0.0,-0.0010162643439334666,0.06677177662785692,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,0.00683538437773545,0.0,0.0,0.0,-0.0010162643439334666,0.007560835536401658
0.0,0.0,0.0,0.006434969368064597,0.06503341957740402,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.002129710679733837,0.0,0.0,0.0,0.006434969368064597,-0.0023557405552839467
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0020152870031866906,0.0,0.0,0.0,0.037799273391566246,-0.002229172896168628
0.0,0.0,0.0,-0.009459075816611583,0.07131755785539745,0.0,0.0,0.0,0.00016806016553926108,-1.7403053128352452e-05,0.0,0.0,0.0,-0.00024016035322047384,0.006630852055907411,0.0,0.0,0.0,-0.009459075816611583,0.00733459584573301
0.0,0.0,0.0,-0.0010162643439334666,0.06677177662785692,0.0,0.0,0.0,0.00016806016553926108,-2.056724460623871e-05,0.0,0.0,0.0,-0.00024016035322047384,0.00683538437773545,0.0,0.0,0.0,-0.0010162643439334666,0.007560835536401658
0.0,0.0,0.0,0.017301180430122572,0.06057298404484691,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0020324505546687804,0.0,0.0,0.0,0.017301180430122572,-0.002248158045035946
0.0,0.0,0.0,-0.0010162643439334666,0.06677177662785692,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,0.00844017644130926,0.0,0.0,0.0,-0.0010162643439334666,0.009335946955494091
0.0,0.0,0.0,0.017301180430122572,0.06057298404484691,0.0,0.0,0.0,0.00016806016553926108,-2.056724460623871e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0020324505546687804,0.0,0.0,0.0,0.017301180430122572,-0.002248158045035946
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-1.7403053128352452e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0021125471282517866,0.0,0.0,0.0,0.037799273391566246,-0.002336755406416673
0.0,0.0,0.0,0.017301180430122572,0.06057298404484691,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.00043194937896549087,0.0,0.0,0.0,0.017301180430122572,-0.00047779291316034166
0.0,0.0,0.0,0.006434969368064597,0.06503341957740402,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.002129710679733837,0.0,0.0,0.0,0.006434969368064597,-0.0023557405552839467
0.0,0.0,0.0,0.017301180430122572,0.06057298404484691,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0020324505546687804,0.0,0.0,0.0,0.017301180430122572,-0.002248158045035946
0.0,0.0,0.0,-0.0010162643439334666,0.06677177662785692,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,0.00844017644130926,0.0,0.0,0.0,-0.0010162643439334666,0.009335946955494091
0.0,0.0,0.0,-0.009459075816611583,0.07131755785539745,0.0,0.0,0.0,0.00016806016553926108,-1.7403053128352452e-05,0.0,0.0,0.0,-0.00024016035322047384,0.006630852055907411,0.0,0.0,0.0,-0.009459075816611583,0.00733459584573301
0.0,0.0,0.0,0.006434969368064597,0.06503341957740402,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.002129710679733837,0.0,0.0,0.0,0.006434969368064597,-0.0023557405552839467
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.00041478582748340106,0.0,0.0,0.0,0.037799273391566246,-0.0004588077642930242
0.0,0.0,0.0,-0.009459075816611583,0.07131755785539745,0.0,0.0,0.0,0.00016806016553926108,-1.7403053128352452e-05,0.0,0.0,0.0,-0.00024016035322047384,0.006630852055907411,0.0,0.0,0.0,-0.009459075816611583,0.00733459584573301
0.0,0.0,0.0,-0.0010162643439334666,0.06677177662785692,0.0,0.0,0.0,0.00016806016553926108,-2.056724460623871e-05,0.0,0.0,0.0,-0.00024016035322047384,0.00683538437773545,0.0,0.0,0.0,-0.0010162643439334666,0.007560835536401658
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-2.056724460623871e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0020152870031866906,0.0,0.0,0.0,0.037799273391566246,-0.002229172896168628
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.00041478582748340106,0.0,0.0,0.0,0.037799273391566246,-0.0004588077642930242
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.00041478582748340106,0.0,0.0,0.0,0.037799273391566246,-0.0004588077642930242
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.00041478582748340106,0.0,0.0,0.0,0.037799273391566246,-0.0004588077642930242
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.00041478582748340106,0.0,0.0,0.0,0.037799273391566246,-0.0004588077642930242
0.0,0.0,0.0,0.017301180430122572,0.06057298404484691,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0020324505546687804,0.0,0.0,0.0,0.017301180430122572,-0.002248158045035946
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.00041478582748340106,0.0,0.0,0.0,0.037799273391566246,-0.0004588077642930242
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.00041478582748340106,0.0,0.0,0.0,0.037799273391566246,-0.0004588077642930242
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0020152870031866906,0.0,0.0,0.0,0.037799273391566246,-0.002229172896168628
0.0,0.0,0.0,0.006434969368064597,0.06503341957740402,0.0,0.0,0.0,0.00016806016553926108,-1.7403053128352452e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.002129710679733837,0.0,0.0,0.0,0.006434969368064597,-0.0023557405552839467
0.0,0.0,0.0,0.017301180430122572,0.06057298404484691,0.0,0.0,0.0,0.00016806016553926108,-2.056724460623871e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0020324505546687804,0.0,0.0,0.0,0.017301180430122572,-0.002248158045035946
0.0,0.0,0.0,-0.0010162643439334666,0.06677177662785692,0.0,0.0,0.0,0.00016806016553926108,-2.056724460623871e-05,0.0,0.0,0.0,-0.00024016035322047384,0.00683538437773545,0.0,0.0,0.0,-0.0010162643439334666,0.007560835536401658
0.0,0.0,0.0,0.017301180430122572,0.06057298404484691,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.00043194937896549087,0.0,0.0,0.0,0.017301180430122572,-0.00047779291316034166
0.0,0.0,0.0,-0.009459075816611583,0.07131755785539745,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,0.006630852055907411,0.0,0.0,0.0,-0.009459075816611583,0.00733459584573301
0.0,0.0,0.0,0.006434969368064597,0.06503341957740402,0.0,0.0,0.0,0.00016806016553926108,-1.7403053128352452e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.002129710679733837,0.0,0.0,0.0,0.006434969368064597,-0.0023557405552839467
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.00041478582748340106,0.0,0.0,0.0,0.037799273391566246,-0.0004588077642930242
0.0,0.0,0.0,-0.0010162643439334666,0.06677177662785692,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,0.00683538437773545,0.0,0.0,0.0,-0.0010162643439334666,0.007560835536401658
0.0,0.0,0.0,-0.009459075816611583,0.07131755785539745,0.0,0.0,0.0,0.00016806016553926108,-1.7403053128352452e-05,0.0,0.0,0.0,-0.00024016035322047384,0.006630852055907411,0.0,0.0,0.0,-0.009459075816611583,0.00733459584573301
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-1.7403053128352452e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0021125471282517866,0.0,0.0,0.0,0.037799273391566246,-0.002336755406416673
0.0,0.0,0.0,0.006434969368064597,0.06503341957740402,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.002129710679733837,0.0,0.0,0.0,0.006434969368064597,-0.0023557405552839467
0.0,0.0,0.0,0.006434969368064597,0.06503341957740402,0.0,0.0,0.0,0.00016806016553926108,-1.7403053128352452e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.002129710679733837,0.0,0.0,0.0,0.006434969368064597,-0.0023557405552839467
0.0,0.0,0.0,-0.0010162643439334666,0.06677177662785692,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,0.00844017644130926,0.0,0.0,0.0,-0.0010162643439334666,0.009335946955494091
0.0,0.0,0.0,0.017301180430122572,0.06057298404484691,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.00043194937896549087,0.0,0.0,0.0,0.017301180430122572,-0.00047779291316034166
0.0,0.0,0.0,-0.010137956856081367,0.06754437976139138,0.0,0.0,0.0,0.00016806016553926108,-6.48659252966024e-05,0.0,0.0,0.0,-0.00024016035322047384,0.006630852055907411,0.0,0.0,0.0,-0.010137956856081367,0.00733459584573301
0.0,0.0,0.0,0.017301180430122572,0.06057298404484691,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.00043194937896549087,0.0,0.0,0.0,0.017301180430122572,-0.00047779291316034166
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.00041478582748340106,0.0,0.0,0.0,0.037799273391566246,-0.0004588077642930242
0.0,0.0,0.0,-0.0010162643439334666,0.06677177662785692,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,0.00683538437773545,0.0,0.0,0.0,-0.0010162643439334666,0.007560835536401658
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0020152870031866906,0.0,0.0,0.0,0.037799273391566246,-0.002229172896168628
0.0,0.0,0.0,-0.0010162643439334666,0.06677177662785692,0.0,0.0,0.0,0.00016806016553926108,-2.056724460623871e-05,0.0,0.0,0.0,-0.00024016035322047384,0.00683538437773545,0.0,0.0,0.0,-0.0010162643439334666,0.007560835536401658
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-1.7403053128352452e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0021125471282517866,0.0,0.0,0.0,0.037799273391566246,-0.002336755406416673
0.0,0.0,0.0,-0.0010162643439334666,0.06302554980595092,0.0,0.0,0.0,0.00016806016553926108,-7.119430825235295e-05,0.0,0.0,0.0,-0.00024016035322047384,0.00844017644130926,0.0,0.0,0.0,-0.0010162643439334666,0.009335946955494091
0.0,0.0,0.0,0.017301180430122572,0.06057298404484691,0.0,0.0,0.0,0.00016806016553926108,-2.056724460623871e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0020324505546687804,0.0,0.0,0.0,0.017301180430122572,-0.002248158045035946
0.0,0.0,0.0,0.006434969368064597,0.06503341957740402,0.0,0.0,0.0,0.00016806016553926108,-1.7403053128352452e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.002129710679733837,0.0,0.0,0.0,0.006434969368064597,-0.0023557405552839467
0.0,0.0,0.0,0.017301180430122572,0.06057298404484691,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.00043194937896549087,0.0,0.0,0.0,0.017301180430122572,-0.00047779291316034166
0.0,0.0,0.0,0.017301180430122572,0.06057298404484691,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.00043194937896549087,0.0,0.0,0.0,0.017301180430122572,-0.00047779291316034166
0.0,0.0,0.0,0.017301180430122572,0.06057298404484691,0.0,0.0,0.0,0.00016806016553926108,-2.056724460623871e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0020324505546687804,0.0,0.0,0.0,0.017301180430122572,-0.002248158045035946
0.0,0.0,0.0,-0.0010162643439334666,0.06677177662785692,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,0.00683538437773545,0.0,0.0,0.0,-0.0010162643439334666,0.007560835536401658
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-1.7403053128352452e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0021125471282517866,0.0,0.0,0.0,0.037799273391566246,-0.002336755406416673
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.00041478582748340106,0.0,0.0,0.0,0.037799273391566246,-0.0004588077642930242
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-2.056724460623871e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0020152870031866906,0.0,0.0,0.0,0.037799273391566246,-0.002229172896168628
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-2.056724460623871e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0020152870031866906,0.0,0.0,0.0,0.037799273391566246,-0.002229172896168628
0.0,0.0,0.0,-0.0010162643439334666,0.06677177662785692,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,0.00683538437773545,0.0,0.0,0.0,-0.0010162643439334666,0.007560835536401658
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-2.056724460623871e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0020152870031866906,0.0,0.0,0.0,0.037799273391566246,-0.002229172896168628
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0020152870031866906,0.0,0.0,0.0,0.037799273391566246,-0.002229172896168628
0.0,0.0,0.0,-0.0010162643439334666,0.06677177662785692,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,0.00844017644130926,0.0,0.0,0.0,-0.0010162643439334666,0.009335946955494091
0.0,0.0,0.0,-0.0010162643439334666,0.06677177662785692,0.0,0.0,0.0,0.00016806016553926108,-2.3731436084124964e-05,0.0,0.0,0.0,-0.00024016035322047384,0.00844017644130926,0.0,0.0,0.0,-0.0010162643439334666,0.009335946955494091
0.0,0.0,0.0,0.017301180430122572,0.06057298404484691,0.0,0.0,0.0,0.00016806016553926108,-2.056724460623871e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0020324505546687804,0.0,0.0,0.0,0.017301180430122572,-0.002248158045035946
0.0,0.0,0.0,0.006434969368064597,0.06503341957740402,0.0,0.0,0.0,0.00016806016553926108,-1.7403053128352452e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.002129710679733837,0.0,0.0,0.0,0.006434969368064597,-0.0023557405552839467
0.0,0.0,0.0,0.006434969368064597,0.06503341957740402,0.0,0.0,0.0,0.00016806016553926108,-1.7403053128352452e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.002129710679733837,0.0,0.0,0.0,0.006434969368064597,-0.0023557405552839467
0.0,0.0,0.0,-0.0010162643439334666,0.06677177662785692,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,0.00683538437773545,0.0,0.0,0.0,-0.0010162643439334666,0.007560835536401658
0.0,0.0,0.0,-0.009459075816611583,0.07131755785539745,0.0,0.0,0.0,0.00016806016553926108,-1.7403053128352452e-05,0.0,0.0,0.0,-0.00024016035322047384,0.006630852055907411,0.0,0.0,0.0,-0.009459075816611583,0.00733459584573301
0.0,0.0,0.0,0.017301180430122572,0.06057298404484691,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0020324505546687804,0.0,0.0,0.0,0.017301180430122572,-0.002248158045035946
0.0,0.0,0.0,0.017301180430122572,0.06057298404484691,0.0,0.0,0.0,0.00016806016553926108,-1.898514886729558e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0020324505546687804,0.0,0.0,0.0,0.017301180430122572,-0.002248158045035946
0.125,0.0,0.0,0.037799273391566246,0.02594059939629152,0.0,0.0,0.0,0.00016806016553926108,-1.7403053128352452e-05,0.0,0.0,0.0,-0.00024016035322047384,-0.0021125471282517866,0.0,0.0,0.0,0.037799273391566246,-0.002336755406416673
