REL_W,RF_W,INPC_W,PFC_W,WCC_W,REL_D,RF_D,INPC_D,PFC_D,WCC_D,REL_F,RF_F,INPC_F,PFC_F,WCC_F,REL_R,RF_R,INPC_R,PFC_R,WCC_R
0.0,0.0,0.0,0.014635029438750521,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0014539459840872417,0.0,0.0,0.0,-5.542161997394318e-05,0.009741745762033096,-0.06666666666666676,0.0,0.0,0.014635029438750521,0.010775654077930888
0.0,0.0,0.0,0.00309816619830731,-0.00023357769153369132,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0018937685995129923,0.0,0.0,0.0,-5.542161997394318e-05,0.011053327154454897,-0.06666666666666676,0.0,0.0,0.00309816619830731,0.012226435870540375
0.0,0.0,0.0,0.014635029438750521,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0014650206542598438,0.0,0.0,0.0,-5.542161997394318e-05,0.011621154649320106,-0.06666666666666676,0.0,0.0,0.014635029438750521,0.01285452787890014
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0021864563112172076,0.0,0.0,0.0,-5.542161997394318e-05,0.011053327154454897,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.012226435870540375
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0021864563112172076,0.0,0.0,0.0,-5.542161997394318e-05,0.011053327154454897,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.012226435870540375
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.002203859364345538,0.0,0.0,0.0,-5.542161997394318e-05,0.012886966571122843,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.014254682607863271
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0022101877473013104,0.0,0.0,0.0,-5.542161997394318e-05,0.012839766804547213,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.014202473448478277
0.0,0.0,0.0,0.014635029438750521,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0014650206542598438,0.0,0.0,0.0,-5.542161997394318e-05,0.011621154649320106,-0.06666666666666676,0.0,0.0,0.014635029438750521,0.01285452787890014
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0021864563112172076,0.0,0.0,0.0,-5.542161997394318e-05,0.011053327154454897,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.012226435870540375
0.0,0.0,0.0,0.014635029438750521,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0014476176011315133,0.0,0.0,0.0,-5.542161997394318e-05,0.009788945528608723,-0.06666666666666676,0.0,0.0,0.014635029438750521,0.010827863237315879
0.0,0.0,0.0,0.00309816619830731,-0.00023357769153369132,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0019016790782077082,0.0,0.0,0.0,-5.542161997394318e-05,0.009312656974981327,-0.06666666666666676,0.0,0.0,0.00309816619830731,0.010301025356248477
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.002203859364345538,0.0,0.0,0.0,-5.542161997394318e-05,0.012886966571122843,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.014254682607863271
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.002203859364345538,0.0,0.0,0.0,-5.542161997394318e-05,0.012886966571122843,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.014254682607863271
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0021864563112172076,0.0,0.0,0.0,-5.542161997394318e-05,0.011053327154454897,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.012226435870540375
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.002203859364345538,0.0,0.0,0.0,-5.542161997394318e-05,0.012886966571122843,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.014254682607863271
0.0,0.0,0.0,0.014635029438750521,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0014713490372156163,0.0,0.0,0.0,-5.542161997394318e-05,0.01157395488274432,-0.06666666666666676,0.0,0.0,0.014635029438750521,0.012802318719514972
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.002203859364345538,0.0,0.0,0.0,-5.542161997394318e-05,0.012886966571122843,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.014254682607863271
0.0,0.0,0.0,0.0252790612515275,0.004491878683340524,-0.06250000000000008,0.0,0.0,0.00011904261725697558,0.0010046307942279205,0.0,0.0,0.0,-5.542161997394318e-05,0.0015189743061634416,-0.06666666666666676,0.0,0.0,0.0252790612515275,0.0016801856747559335
0.0,0.0,0.0,0.014635029438750521,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0014650206542598438,0.0,0.0,0.0,-5.542161997394318e-05,0.011621154649320106,-0.06666666666666676,0.0,0.0,0.014635029438750521,0.01285452787890014
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.002203859364345538,0.0,0.0,0.0,-5.542161997394318e-05,0.012886966571122843,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.014254682607863271
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.002203859364345538,0.0,0.0,0.0,-5.542161997394318e-05,0.012886966571122843,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.014254682607863271
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.002203859364345538,0.0,0.0,0.0,-5.542161997394318e-05,0.012886966571122843,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.014254682607863271
0.0,0.0,0.0,0.00309816619830731,-0.00023357769153369132,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0019111716526413669,0.0,0.0,0.0,-5.542161997394318e-05,0.012891257458993484,-0.06666666666666676,0.0,0.0,0.00309816619830731,0.014259428895080231
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.00219278469417298,0.0,0.0,0.0,-5.542161997394318e-05,0.01100612738787911,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.012174226711155207
0.0,0.0,0.0,0.014635029438750521,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0014650206542598438,0.0,0.0,0.0,-5.542161997394318e-05,0.011621154649320106,-0.06666666666666676,0.0,0.0,0.014635029438750521,0.01285452787890014
0.0,0.0,0.0,0.00309816619830731,-0.00023357769153369132,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.001900096982468765,0.0,0.0,0.0,-5.542161997394318e-05,0.01100612738787911,-0.06666666666666676,0.0,0.0,0.00309816619830731,0.012174226711155207
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.00219278469417298,0.0,0.0,0.0,-5.542161997394318e-05,0.009312656974981327,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.010301025356248477
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.00219278469417298,0.0,0.0,0.0,-5.542161997394318e-05,0.009312656974981327,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.010301025356248477
0.0,0.0,0.0,0.0252790612515275,0.004491878683340524,-0.06250000000000008,0.0,0.0,0.00011904261725697558,0.0009808993581437735,0.0,0.0,0.0,-5.542161997394318e-05,0.0032996927724285555,-0.06666666666666676,0.0,0.0,0.0252790612515275,0.0036498948697382405
0.0,0.0,0.0,0.00309816619830731,-0.00023357769153369132,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0019080074611634806,0.0,0.0,0.0,-5.542161997394318e-05,0.00926545720840554,-0.06666666666666676,0.0,0.0,0.00309816619830731,0.010248816196863311
0.0,0.0,0.0,0.0252790612515275,0.004491878683340524,-0.06250000000000008,0.0,0.0,0.00011904261725697558,0.0009967203155332046,0.0,0.0,0.0,-5.542161997394318e-05,-0.00021597468948276525,-0.06666666666666676,0.0,0.0,0.0252790612515275,-0.00023889645658019281
0.0,0.0,0.0,0.00309816619830731,-0.00023357769153369132,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0019016790782077082,0.0,0.0,0.0,-5.542161997394318e-05,0.009312656974981327,-0.06666666666666676,0.0,0.0,0.00309816619830731,0.010301025356248477
0.0,0.0,0.0,0.00309816619830731,-0.00023357769153369132,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0018937685995129923,0.0,0.0,0.0,-5.542161997394318e-05,0.011056187746368499,-0.06666666666666676,0.0,0.0,0.00309816619830731,0.012229600062018174
0.0,0.0,0.0,0.014635029438750521,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0014476176011315133,0.0,0.0,0.0,-5.542161997394318e-05,0.009788945528608723,-0.06666666666666676,0.0,0.0,0.014635029438750521,0.010827863237315879
0.0,0.0,0.0,0.00309816619830731,-0.00023357769153369132,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0018937685995129923,0.0,0.0,0.0,-5.542161997394318e-05,0.011053327154454897,-0.06666666666666676,0.0,0.0,0.00309816619830731,0.012226435870540375
0.0,0.0,0.0,0.014635029438750521,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.001455528079826185,0.0,0.0,0.0,-5.542161997394318e-05,0.008049705645092034,-0.06666666666666676,0.0,0.0,0.014635029438750521,0.008904034818762969
0.0,0.0,0.0,0.014635029438750521,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0014650206542598438,0.0,0.0,0.0,-5.542161997394318e-05,0.011621154649320106,-0.06666666666666676,0.0,0.0,0.014635029438750521,0.01285452787890014
0.0,0.0,0.0,0.014635029438750521,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0014650206542598438,0.0,0.0,0.0,-5.542161997394318e-05,0.011621154649320106,-0.06666666666666676,0.0,0.0,0.014635029438750521,0.01285452787890014
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.002203859364345538,0.0,0.0,0.0,-5.542161997394318e-05,0.012886966571122843,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.014254682607863271
0.0,0.0,0.0,0.00309816619830731,-0.00023357769153369132,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0018937685995129923,0.0,0.0,0.0,-5.542161997394318e-05,0.011053327154454897,-0.06666666666666676,0.0,0.0,0.00309816619830731,0.012226435870540375
0.0,0.0,0.0,0.014635029438750521,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0014476176011315133,0.0,0.0,0.0,-5.542161997394318e-05,0.009788945528608723,-0.06666666666666676,0.0,0.0,0.014635029438750521,0.010827863237315879
0.0,0.0,0.0,0.0252790612515275,0.004491878683340524,-0.06250000000000008,0.0,0.0,0.00011904261725697558,0.0009888098368384891,0.0,0.0,0.0,-5.542161997394318e-05,0.003346892539004183,-0.06666666666666676,0.0,0.0,0.0252790612515275,0.0037021040291232315
0.0,0.0,0.0,0.00309816619830731,-0.00023357769153369132,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0019111716526413669,0.0,0.0,0.0,-5.542161997394318e-05,0.012886966571122843,-0.06666666666666676,0.0,0.0,0.00309816619830731,0.014254682607863271
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.002200695172867652,0.0,0.0,0.0,-5.542161997394318e-05,0.00926545720840554,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.010248816196863311
0.0,0.0,0.0,0.0252790612515275,0.004491878683340524,-0.06250000000000008,0.0,0.0,0.00011904261725697558,0.0009888098368384891,0.0,0.0,0.0,-5.542161997394318e-05,0.003346892539004183,-0.06666666666666676,0.0,0.0,0.0252790612515275,0.0037021040291232315
0.0,0.0,0.0,0.00309816619830731,-0.00023357769153369132,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0018937685995129923,0.0,0.0,0.0,-5.542161997394318e-05,0.011053327154454897,-0.06666666666666676,0.0,0.0,0.00309816619830731,0.012226435870540375
0.0,0.0,0.0,0.00309816619830731,-0.00023357769153369132,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.001900096982468765,0.0,0.0,0.0,-5.542161997394318e-05,0.01100612738787911,-0.06666666666666676,0.0,0.0,0.00309816619830731,0.012174226711155207
0.0,0.0,0.0,0.014635029438750521,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0014650206542598438,0.0,0.0,0.0,-5.542161997394318e-05,0.011621154649320106,-0.06666666666666676,0.0,0.0,0.014635029438750521,0.01285452787890014
0.0,0.0,0.0,0.00309816619830731,-0.00023357769153369132,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0019111716526413669,0.0,0.0,0.0,-5.542161997394318e-05,0.012886966571122843,-0.06666666666666676,0.0,0.0,0.00309816619830731,0.014254682607863271
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.00219278469417298,0.0,0.0,0.0,-5.542161997394318e-05,0.01100612738787911,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.012174226711155207
0.0,0.0,0.0,0.014635029438750521,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0014476176011315133,0.0,0.0,0.0,-5.542161997394318e-05,0.009788945528608723,-0.06666666666666676,0.0,0.0,0.014635029438750521,0.010827863237315879
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0022101877473013104,0.0,0.0,0.0,-5.542161997394318e-05,0.012839766804547213,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.014202473448478277
0.0,0.0,0.0,0.014635029438750521,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0014618564627819576,0.0,0.0,0.0,-5.542161997394318e-05,0.008001075582559527,-0.06666666666666676,0.0,0.0,0.014635029438750521,0.00885024356363899
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.002203859364345538,0.0,0.0,0.0,-5.542161997394318e-05,0.012891257458993484,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.014259428895080231
0.0,0.0,0.0,0.00309816619830731,-0.00023357769153369132,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0019111716526413669,0.0,0.0,0.0,-5.542161997394318e-05,0.012886966571122843,-0.06666666666666676,0.0,0.0,0.00309816619830731,0.014254682607863271
0.0,0.0,0.0,0.00309816619830731,-0.00023357769153369132,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0018937685995129923,0.0,0.0,0.0,-5.542161997394318e-05,0.011053327154454897,-0.06666666666666676,0.0,0.0,0.00309816619830731,0.012226435870540375
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.00219278469417298,0.0,0.0,0.0,-5.542161997394318e-05,0.01100612738787911,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.012174226711155207
0.0,0.0,0.0,0.014635029438750521,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0014713490372156163,0.0,0.0,0.0,-5.542161997394318e-05,0.01157395488274432,-0.06666666666666676,0.0,0.0,0.014635029438750521,0.012802318719514972
0.0,0.0,0.0,0.00309816619830731,-0.00023357769153369132,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0018937685995129923,0.0,0.0,0.0,-5.542161997394318e-05,0.011053327154454897,-0.06666666666666676,0.0,0.0,0.00309816619830731,0.012226435870540375
0.0,0.0,0.0,0.00309816619830731,-0.00023357769153369132,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0019111716526413669,0.0,0.0,0.0,-5.542161997394318e-05,0.012886966571122843,-0.06666666666666676,0.0,0.0,0.00309816619830731,0.014254682607863271
0.0,0.0,0.0,0.014635029438750521,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0014539459840872417,0.0,0.0,0.0,-5.542161997394318e-05,0.009741745762033096,-0.06666666666666676,0.0,0.0,0.014635029438750521,0.010775654077930888
0.0,0.0,0.0,0.014635029438750521,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0014650206542598438,0.0,0.0,0.0,-5.542161997394318e-05,0.011621154649320106,-0.06666666666666676,0.0,0.0,0.014635029438750521,0.01285452787890014
0.0,0.0,0.0,0.014635029438750521,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0014713490372156163,0.0,0.0,0.0,-5.542161997394318e-05,0.01157395488274432,-0.06666666666666676,0.0,0.0,0.014635029438750521,0.012802318719514972
0.0,0.0,0.0,0.014635029438750521,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0014713490372156163,0.0,0.0,0.0,-5.542161997394318e-05,0.01157395488274432,-0.06666666666666676,0.0,0.0,0.014635029438750521,0.012802318719514972
0.0,0.0,0.0,0.0252790612515275,0.004491878683340524,-0.06250000000000008,0.0,0.0,0.00011904261725697558,0.0009808993581437735,0.0,0.0,0.0,-5.542161997394318e-05,0.0032996927724285555,-0.06666666666666676,0.0,0.0,0.0252790612515275,0.0036498948697382405
0.0,0.0,0.0,0.014635029438750521,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0014476176011315133,0.0,0.0,0.0,-5.542161997394318e-05,0.009788945528608723,-0.06666666666666676,0.0,0.0,0.014635029438750521,0.010827863237315879
0.0,0.0,0.0,0.014635029438750521,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0014650206542598438,0.0,0.0,0.0,-5.542161997394318e-05,0.011621154649320106,-0.06666666666666676,0.0,0.0,0.014635029438750521,0.01285452787890014
0.0,0.0,0.0,0.014635029438750521,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0014650206542598438,0.0,0.0,0.0,-5.542161997394318e-05,0.011621154649320106,-0.06666666666666676,0.0,0.0,0.014635029438750521,0.01285452787890014
0.0,0.0,0.0,0.014635029438750521,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0014650206542598438,0.0,0.0,0.0,-5.542161997394318e-05,0.011621154649320106,-0.06666666666666676,0.0,0.0,0.014635029438750521,0.01285452787890014
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.00219278469417298,0.0,0.0,0.0,-5.542161997394318e-05,0.009312656974981327,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.010301025356248477
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.002203859364345538,0.0,0.0,0.0,-5.542161997394318e-05,0.012886966571122843,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.014254682607863271
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.002203859364345538,0.0,0.0,0.0,-5.542161997394318e-05,0.012886966571122843,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.014254682607863271
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.002203859364345538,0.0,0.0,0.0,-5.542161997394318e-05,0.012886966571122843,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.014254682607863271
0.0,0.0,0.0,0.00309816619830731,-0.00023357769153369132,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.001900096982468765,0.0,0.0,0.0,-5.542161997394318e-05,0.01100612738787911,-0.06666666666666676,0.0,0.0,0.00309816619830731,0.012174226711155207
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.00219278469417298,0.0,0.0,0.0,-5.542161997394318e-05,0.009312656974981327,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.010301025356248477
0.0,0.0,0.0,0.014635029438750521,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0014650206542598438,0.0,0.0,0.0,-5.542161997394318e-05,0.011621154649320106,-0.06666666666666676,0.0,0.0,0.014635029438750521,0.01285452787890014
0.0,0.0,0.0,0.00309816619830731,-0.00023357769153369132,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0019111716526413669,0.0,0.0,0.0,-5.542161997394318e-05,0.012886966571122843,-0.06666666666666676,0.0,0.0,0.00309816619830731,0.014254682607863271
0.0,0.0,0.0,0.00309816619830731,-0.00023357769153369132,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0019016790782077082,0.0,0.0,0.0,-5.542161997394318e-05,0.009312656974981327,-0.06666666666666676,0.0,0.0,0.00309816619830731,0.010301025356248477
0.0,0.0,0.0,0.0252790612515275,0.004491878683340524,-0.06250000000000008,0.0,0.0,0.00011904261725697558,0.0009967203155332046,0.0,0.0,0.0,-5.542161997394318e-05,-0.00021597468948276525,-0.06666666666666676,0.0,0.0,0.0252790612515275,-0.00023889645658019281
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.00219278469417298,0.0,0.0,0.0,-5.542161997394318e-05,0.01100612738787911,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.012174226711155207
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.00219278469417298,0.0,0.0,0.0,-5.542161997394318e-05,0.009312656974981327,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.010301025356248477
0.0,0.0,0.0,0.00309816619830731,-0.00023357769153369132,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0019111716526413669,0.0,0.0,0.0,-5.542161997394318e-05,0.012886966571122843,-0.06666666666666676,0.0,0.0,0.00309816619830731,0.014254682607863271
0.0,0.0,0.0,0.014635029438750521,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0014650206542598438,0.0,0.0,0.0,-5.542161997394318e-05,0.011621154649320106,-0.06666666666666676,0.0,0.0,0.014635029438750521,0.01285452787890014
0.0,0.0,0.0,0.00309816619830731,-0.00023357769153369132,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0019016790782077082,0.0,0.0,0.0,-5.542161997394318e-05,0.009312656974981327,-0.06666666666666676,0.0,0.0,0.00309816619830731,0.010301025356248477
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.002203859364345538,0.0,0.0,0.0,-5.542161997394318e-05,0.012886966571122843,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.014254682607863271
0.0,0.0,0.0,0.0252790612515275,0.004491878683340524,-0.06250000000000008,0.0,0.0,0.00011904261725697558,0.0009808993581437735,0.0,0.0,0.0,-5.542161997394318e-05,0.0032996927724285555,-0.06666666666666676,0.0,0.0,0.0252790612515275,0.0036498948697382405
0.0,0.0,0.0,0.00309816619830731,-0.00023357769153369132,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0018937685995129923,0.0,0.0,0.0,-5.542161997394318e-05,0.011056187746368499,-0.06666666666666676,0.0,0.0,0.00309816619830731,0.012229600062018174
0.0,0.0,0.0,0.0252790612515275,0.004491878683340524,-0.06250000000000008,0.0,0.0,0.00011904261725697558,0.0010046307942279205,0.0,0.0,0.0,-5.542161997394318e-05,0.0015189743061634416,-0.06666666666666676,0.0,0.0,0.0252790612515275,0.0016801856747559335
0.0,0.0,0.0,0.00309816619830731,-0.00023357769153369132,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.001900096982468765,0.0,0.0,0.0,-5.542161997394318e-05,0.01100612738787911,-0.06666666666666676,0.0,0.0,0.00309816619830731,0.012174226711155207
0.0,0.0,0.0,0.014635029438750521,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0014476176011315133,0.0,0.0,0.0,-5.542161997394318e-05,0.009788945528608723,-0.06666666666666676,0.0,0.0,0.014635029438750521,0.010827863237315879
0.0,0.0,0.0,0.00309816619830731,-0.00023357769153369132,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0019111716526413669,0.0,0.0,0.0,-5.542161997394318e-05,0.012886966571122843,-0.06666666666666676,0.0,0.0,0.00309816619830731,0.014254682607863271
0.0,0.0,0.0,0.014635029438750521,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0014713490372156163,0.0,0.0,0.0,-5.542161997394318e-05,0.01157395488274432,-0.06666666666666676,0.0,0.0,0.014635029438750521,0.012802318719514972
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0021864563112172076,0.0,0.0,0.0,-5.542161997394318e-05,0.011056187746368499,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.012229600062018174
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0022101877473013104,0.0,0.0,0.0,-5.542161997394318e-05,0.012839766804547213,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.014202473448478277
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0022101877473013104,0.0,0.0,0.0,-5.542161997394318e-05,0.012839766804547213,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.014202473448478277
0.0,0.0,0.0,0.0060482128970939745,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.002203859364345538,0.0,0.0,0.0,-5.542161997394318e-05,0.012886966571122843,-0.06666666666666676,0.0,0.0,0.0060482128970939745,0.014254682607863271
0.0,0.0,0.0,0.00309816619830731,-0.00023357769153369132,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0019111716526413669,0.0,0.0,0.0,-5.542161997394318e-05,0.012886966571122843,-0.06666666666666676,0.0,0.0,0.00309816619830731,0.014254682607863271
0.0,0.0,0.0,0.014635029438750521,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0014476176011315133,0.0,0.0,0.0,-5.542161997394318e-05,0.009788945528608723,-0.06666666666666676,0.0,0.0,0.014635029438750521,0.010827863237315879
0.0,0.0,0.0,0.014635029438750521,0.0028298835705044905,-0.06250000000000008,0.0,0.0,0.00011904261725697558,-0.0014650206542598438,0.0,0.0,0.0,-5.542161997394318e-05,0.011621154649320106,-0.06666666666666676,0.0,0.0,0.014635029438750521,0.01285452787890014
