REL_W,RF_W,INPC_W,PFC_W,WCC_W,REL_D,RF_D,INPC_D,PFC_D,WCC_D,REL_F,RF_F,INPC_F,PFC_F,WCC_F,REL_R,RF_R,INPC_R,PFC_R,WCC_R
0.0,0.0,0.06522502386294678,0.04546786768010308,1.9534883720930234,0.0,0.0,-0.03627410410056023,0.03211952419375827,-0.6607895101160928,0.0,-0.5,0.19117975309764995,0.10265664039396973,-0.5652547441683432,0.0,-0.5,0.06522502386294678,0.04546786768010308,-0.6046812886893578
0.0,0.0,0.04960312442373913,0.037163680415795555,1.2728878422137182,0.0,0.0,-0.03627410410056023,0.03211952419375827,-0.6607895101160928,0.0,-0.5,0.19117975309764995,0.10265664039396973,-0.5321842205426567,0.0,-0.5,0.04960312442373913,0.037163680415795555,-0.5746098926092201
0.0,0.0,0.01627510357166979,0.015426249047460844,1.2728878422137182,0.0,0.0,0.010343564028148663,0.03211952419375827,-0.832871862824595,0.0,-0.5,0.1432962555252757,0.10265664039396973,-0.5650481213637105,0.0,-0.5,0.01627510357166979,0.015426249047460844,-0.604493404267943
0.0,0.0,0.05150065761456845,0.03978194181207128,1.2728878422137182,0.0,0.0,-0.03627410410056023,0.029594731773341293,-0.6607895101160928,0.0,-0.5,0.18100224630197584,0.10024261004960823,-0.5210809635147626,0.0,-0.5,0.05150065761456845,0.03978194181207128,-0.5645135771216107
0.0,0.0,0.01627510357166979,0.018923777330545673,1.2728878422137182,0.0,0.0,0.010343564028148663,0.03211952419375827,-0.832871862824595,0.0,-0.5,0.1432962555252757,0.10265664039396973,-0.5321842205426567,0.0,-0.5,0.01627510357166979,0.018923777330545673,-0.5746098926092201
0.0,0.0,0.0,0.014800992594618775,1.9534883720930234,0.0,0.0,0.010343564028148663,0.03906921054686471,-0.6607895101160928,0.0,-0.5,0.15399525429318434,0.11782882110828123,-0.5319884726224784,0.0,-0.5,0.0,0.014800992594618775,-0.574431896841564
0.0,0.0,0.0,0.014800992594618775,1.2728878422137182,0.0,0.0,0.010343564028148663,0.03211952419375827,-0.8273144394122184,0.0,-0.5,0.13311874872960158,0.09665777498823144,-0.5321842205426567,0.0,-0.5,0.0,0.014800992594618775,-0.5746098926092201
0.0,0.0,0.04490490108989966,0.015426249047460844,1.2728878422137182,0.0,0.0,0.010343564028148663,0.03906921054686471,-0.832871862824595,0.0,-0.5,0.1859977783505357,0.10265664039396973,-0.5321842205426567,0.0,-0.5,0.04490490108989966,0.015426249047460844,-0.5746098926092201
0.0,0.0,0.022923920256313964,0.015426249047460844,1.9534883720930234,0.0,0.0,-0.03627410410056023,0.03211952419375827,-0.832871862824595,0.0,-0.5,0.1352743789373217,0.09665777498823144,-0.5321842205426567,0.0,-0.5,0.022923920256313964,0.015426249047460844,-0.5746098926092201
0.0,0.0,0.0611800004450914,0.04546786768010308,1.9534883720930234,0.0,0.0,0.010343564028148663,0.03906921054686471,-0.8273144394122184,0.0,-0.5,0.19797572804249022,0.11782882110828123,-0.4496547224185743,0.0,-0.5,0.0611800004450914,0.04546786768010308,-0.49956489923461816
0.0,0.0,0.022923920256313964,0.018923777330545673,1.9534883720930234,0.0,0.0,-0.03627410410056023,0.029594731773341293,-0.8273144394122184,0.0,-0.5,0.12536548612995468,0.0931695011406292,-0.5321842205426567,0.0,-0.5,0.022923920256313964,0.018923777330545673,-0.5746098926092201
0.0,0.0,0.00786330994422032,0.014800992594618775,1.2728878422137182,0.0,0.0,-0.03627410410056023,0.03211952419375827,-0.832871862824595,0.0,-0.5,0.12536548612995468,0.0931695011406292,-0.5652547441683432,0.0,-0.5,0.00786330994422032,0.014800992594618775,-0.6046812886893578
0.0,0.0,0.00786330994422032,0.014800992594618775,1.2728878422137182,0.0,0.0,-0.03627410410056023,0.029594731773341293,-0.6607895101160928,0.0,-0.5,0.12536548612995468,0.0931695011406292,-0.5652547441683432,0.0,-0.5,0.00786330994422032,0.014800992594618775,-0.6046812886893578
0.0,0.0,0.04490490108989966,0.011997108188905536,1.2728878422137182,0.0,0.0,0.010343564028148663,0.03211952419375827,-0.9477483535391492,0.0,-0.5,0.1859977783505357,0.10265664039396973,-0.5321842205426567,0.0,-0.5,0.04490490108989966,0.011997108188905536,-0.5746098926092201
0.0,0.0,0.04490490108989966,0.015426249047460844,1.9534883720930234,0.0,0.0,0.010343564028148663,0.03211952419375827,-0.8273144394122184,0.0,-0.5,0.19797572804249022,0.11782882110828123,-0.5321842205426567,0.0,-0.5,0.04490490108989966,0.015426249047460844,-0.5746098926092201
0.0,0.0,0.05150065761456845,0.03978194181207128,1.9534883720930234,0.0,0.0,-0.03627410410056023,0.029594731773341293,-0.832871862824595,0.0,-0.5,0.19117975309764995,0.10265664039396973,-0.5321842205426567,0.0,-0.5,0.05150065761456845,0.03978194181207128,-0.5746098926092201
0.0,0.0,0.06522502386294678,0.04546786768010308,1.2728878422137182,0.0,0.0,-0.03627410410056023,0.029594731773341293,-0.8273144394122184,0.0,-0.5,0.18100224630197584,0.10024261004960823,-0.5652547441683432,0.0,-0.5,0.06522502386294678,0.04546786768010308,-0.6046812886893578
0.0,0.0,0.0611800004450914,0.04546786768010308,1.2728878422137182,0.0,0.0,0.010343564028148663,0.03211952419375827,-0.832871862824595,0.0,-0.5,0.19797572804249022,0.11782882110828123,-0.5650481213637105,0.0,-0.5,0.0611800004450914,0.04546786768010308,-0.604493404267943
0.0,0.0,0.05150065761456845,0.03978194181207128,1.9534883720930234,0.0,0.0,-0.03627410410056023,0.03211952419375827,-0.6607895101160928,0.0,-0.5,0.19117975309764995,0.10265664039396973,-0.4496547224185743,0.0,-0.5,0.05150065761456845,0.03978194181207128,-0.49956489923461816
0.0,0.0,0.04490490108989966,0.015426249047460844,1.2728878422137182,0.0,0.0,0.010343564028148663,0.03906921054686471,-0.832871862824595,0.0,-0.5,0.1859977783505357,0.10265664039396973,-0.5650481213637105,0.0,-0.5,0.04490490108989966,0.015426249047460844,-0.604493404267943
0.0,0.0,0.06656126792666221,0.04546786768010308,1.2728878422137182,0.0,0.0,-0.03627410410056023,0.03211952419375827,-0.6607895101160928,0.0,-0.5,0.18100224630197584,0.10024261004960823,-0.5652547441683432,0.0,-0.5,0.06656126792666221,0.04546786768010308,-0.6046812886893578
0.0,0.0,0.06656126792666221,0.04546786768010308,1.9534883720930234,0.0,0.0,-0.03627410410056023,0.03211952419375827,-0.6607895101160928,0.0,-0.5,0.19117975309764995,0.10265664039396973,-0.5652547441683432,0.0,-0.5,0.06656126792666221,0.04546786768010308,-0.6046812886893578
0.0,0.0,0.04960312442373913,0.037163680415795555,1.9534883720930234,0.0,0.0,-0.03627410410056023,0.03211952419375827,-0.832871862824595,0.0,-0.5,0.19117975309764995,0.10265664039396973,-0.5650481213637105,0.0,-0.5,0.04960312442373913,0.037163680415795555,-0.604493404267943
0.0,0.0,0.01627510357166979,0.015426249047460844,1.9534883720930234,0.0,0.0,0.010343564028148663,0.03906921054686471,-0.8273144394122184,0.0,-0.5,0.1432962555252757,0.10265664039396973,-0.5652547441683432,0.0,-0.5,0.01627510357166979,0.015426249047460844,-0.6046812886893578
0.0,0.0,0.0611800004450914,0.04587819222728064,1.9534883720930234,0.0,0.0,0.010343564028148663,0.03906921054686471,-0.8273144394122184,0.0,-0.5,0.1859977783505357,0.10265664039396973,-0.5321842205426567,0.0,-0.5,0.0611800004450914,0.04587819222728064,-0.5746098926092201
0.0,0.0,0.01627510357166979,0.015426249047460844,1.2728878422137182,0.0,0.0,0.010343564028148663,0.03906921054686471,-0.832871862824595,0.0,-0.5,0.13311874872960158,0.09665777498823144,-0.570028818443804,0.0,-0.5,0.01627510357166979,0.015426249047460844,-0.6090224076894172
0.0,0.0,0.01627510357166979,0.015426249047460844,1.9534883720930234,0.0,0.0,0.010343564028148663,0.03211952419375827,-0.832871862824595,0.0,-0.5,0.13311874872960158,0.09665777498823144,-0.5210809635147626,0.0,-0.5,0.01627510357166979,0.015426249047460844,-0.5645135771216107
0.0,0.0,0.01627510357166979,0.015426249047460844,1.2728878422137182,0.0,0.0,0.010343564028148663,0.03211952419375827,-0.8273144394122184,0.0,-0.5,0.1432962555252757,0.10265664039396973,-0.4496547224185743,0.0,-0.5,0.01627510357166979,0.015426249047460844,-0.49956489923461816
0.0,0.0,0.04960312442373913,0.037163680415795555,1.2728878422137182,0.0,0.0,-0.03627410410056023,0.029594731773341293,-0.832871862824595,0.0,-0.5,0.18100224630197584,0.10024261004960823,-0.5210809635147626,0.0,-0.5,0.04960312442373913,0.037163680415795555,-0.5645135771216107
0.0,0.0,0.0611800004450914,0.04546786768010308,1.2728878422137182,0.0,0.0,0.010343564028148663,0.03211952419375827,-0.8273144394122184,0.0,-0.5,0.1859977783505357,0.10265664039396973,-0.5652547441683432,0.0,-0.5,0.0611800004450914,0.04546786768010308,-0.6046812886893578
0.0,0.0,0.0,0.014800992594618775,1.9534883720930234,0.0,0.0,0.010343564028148663,0.03211952419375827,-0.8273144394122184,0.0,-0.5,0.1432962555252757,0.10265664039396973,-0.5321842205426567,0.0,-0.5,0.0,0.014800992594618775,-0.5746098926092201
0.0,0.0,0.0611800004450914,0.03978194181207128,1.9534883720930234,0.0,0.0,0.010343564028148663,0.03906921054686471,-0.6607895101160928,0.0,-0.5,0.1859977783505357,0.10265664039396973,-0.4682833994888804,0.0,-0.5,0.0611800004450914,0.03978194181207128,-0.5165041631232323
0.0,0.0,0.06656126792666221,0.04587819222728064,1.2728878422137182,0.0,0.0,-0.03627410410056023,0.029594731773341293,-0.832871862824595,0.0,-0.5,0.19117975309764995,0.10265664039396973,-0.5049208852155945,0.0,-0.5,0.06656126792666221,0.04587819222728064,-0.5498190376362162
0.0,0.0,0.022923920256313964,0.015426249047460844,1.2728878422137182,0.0,0.0,-0.03627410410056023,0.03211952419375827,-0.6607895101160928,0.0,-0.5,0.12536548612995468,0.0931695011406292,-0.5652547441683432,0.0,-0.5,0.022923920256313964,0.015426249047460844,-0.6046812886893578
0.0,0.0,0.015480795000747888,0.023984446745735542,1.2728878422137182,0.0,0.0,0.06317575967993935,0.051576043103672586,-0.9477483535391492,0.0,-0.5,0.23578505135241792,0.12190853239025211,-0.5321842205426567,0.0,-0.5,0.015480795000747888,0.023984446745735542,-0.5746098926092201
0.0,0.0,0.01627510357166979,0.015426249047460844,1.2728878422137182,0.0,0.0,0.010343564028148663,0.03211952419375827,-0.832871862824595,0.0,-0.5,0.13311874872960158,0.09665777498823144,-0.5652547441683432,0.0,-0.5,0.01627510357166979,0.015426249047460844,-0.6046812886893578
0.0,0.0,0.04490490108989966,0.018923777330545673,1.2728878422137182,0.0,0.0,0.010343564028148663,0.03906921054686471,-0.6607895101160928,0.0,-0.5,0.1859977783505357,0.10265664039396973,-0.5652547441683432,0.0,-0.5,0.04490490108989966,0.018923777330545673,-0.6046812886893578
0.0,0.0,0.06522502386294678,0.04546786768010308,1.9534883720930234,0.0,0.0,-0.03627410410056023,0.03211952419375827,-0.832871862824595,0.0,-0.5,0.18100224630197584,0.10024261004960823,-0.5652547441683432,0.0,-0.5,0.06522502386294678,0.04546786768010308,-0.6046812886893578
0.0,0.0,0.0,0.014800992594618775,1.9534883720930234,0.0,0.0,0.010343564028148663,0.03211952419375827,-0.8273144394122184,0.0,-0.5,0.1432962555252757,0.10265664039396973,-0.5321842205426567,0.0,-0.5,0.0,0.014800992594618775,-0.5746098926092201
0.0,0.0,0.00786330994422032,0.014800992594618775,1.2728878422137182,0.0,0.0,-0.03627410410056023,0.03211952419375827,-0.6607895101160928,0.0,-0.5,0.12536548612995468,0.0931695011406292,-0.5321842205426567,0.0,-0.5,0.00786330994422032,0.014800992594618775,-0.5746098926092201
0.0,0.0,0.04490490108989966,0.015426249047460844,1.9534883720930234,0.0,0.0,0.010343564028148663,0.03906921054686471,-0.6607895101160928,0.0,-0.5,0.1859977783505357,0.10265664039396973,-0.5652547441683432,0.0,-0.5,0.04490490108989966,0.015426249047460844,-0.6046812886893578
0.0,0.0,0.019794838152133874,0.015426249047460844,1.9534883720930234,0.0,0.0,-0.03627410410056023,0.029594731773341293,-0.832871862824595,0.0,-0.5,0.1352743789373217,0.09665777498823144,-0.5321842205426567,0.0,-0.5,0.019794838152133874,0.015426249047460844,-0.5746098926092201
0.0,0.0,0.0,0.014800992594618775,1.2728878422137182,0.0,0.0,0.010343564028148663,0.03906921054686471,-0.832871862824595,0.0,-0.5,0.13311874872960158,0.09665777498823144,-0.5321842205426567,0.0,-0.5,0.0,0.014800992594618775,-0.5746098926092201
0.0,0.0,0.022923920256313964,0.015426249047460844,1.2728878422137182,0.0,0.0,-0.03627410410056023,0.029594731773341293,-0.8273144394122184,0.0,-0.5,0.12536548612995468,0.0931695011406292,-0.5652547441683432,0.0,-0.5,0.022923920256313964,0.015426249047460844,-0.6046812886893578
0.0,0.0,0.06656126792666221,0.04546786768010308,1.9534883720930234,0.0,0.0,-0.03627410410056023,0.029594731773341293,-0.6607895101160928,0.0,-0.5,0.18100224630197584,0.10024261004960823,-0.5650481213637105,0.0,-0.5,0.06656126792666221,0.04546786768010308,-0.604493404267943
0.0,0.0,0.0,0.014800992594618775,1.9534883720930234,0.0,0.0,0.010343564028148663,0.03211952419375827,-0.832871862824595,0.0,-0.5,0.13311874872960158,0.09665777498823144,-0.5652547441683432,0.0,-0.5,0.0,0.014800992594618775,-0.6046812886893578
0.0,0.0,0.04960312442373913,0.037163680415795555,1.2728878422137182,0.0,0.0,-0.03627410410056023,0.029594731773341293,-0.8273144394122184,0.0,-0.5,0.18100224630197584,0.10024261004960823,-0.5049208852155945,0.0,-0.5,0.04960312442373913,0.037163680415795555,-0.5498190376362162
0.0,0.0,0.00786330994422032,0.014800992594618775,1.9534883720930234,0.0,0.0,-0.03627410410056023,0.03211952419375827,-0.6607895101160928,0.0,-0.5,0.1352743789373217,0.09665777498823144,-0.5321842205426567,0.0,-0.5,0.00786330994422032,0.014800992594618775,-0.5746098926092201
0.0,0.0,0.0611800004450914,0.04546786768010308,1.2728878422137182,0.0,0.0,0.010343564028148663,0.03906921054686471,-0.832871862824595,0.0,-0.5,0.19797572804249022,0.11782882110828123,-0.5321842205426567,0.0,-0.5,0.0611800004450914,0.04546786768010308,-0.5746098926092201
0.0,0.0,0.022923920256313964,0.015426249047460844,1.9534883720930234,0.0,0.0,-0.03627410410056023,0.03211952419375827,-0.832871862824595,0.0,-0.5,0.1352743789373217,0.09665777498823144,-0.5210809635147626,0.0,-0.5,0.022923920256313964,0.015426249047460844,-0.5645135771216107
0.0,0.0,0.06656126792666221,0.04587819222728064,1.2728878422137182,0.0,0.0,-0.03627410410056023,0.029594731773341293,-0.8273144394122184,0.0,-0.5,0.19117975309764995,0.10265664039396973,-0.5321842205426567,0.0,-0.5,0.06656126792666221,0.04587819222728064,-0.5746098926092201
0.0,0.0,0.04490490108989966,0.015426249047460844,1.2728878422137182,0.0,0.0,0.010343564028148663,0.03211952419375827,-0.832871862824595,0.0,-0.5,0.1859977783505357,0.10265664039396973,-0.5321842205426567,0.0,-0.5,0.04490490108989966,0.015426249047460844,-0.5746098926092201
0.0,0.0,0.06656126792666221,0.04546786768010308,1.9534883720930234,0.0,0.0,-0.03627410410056023,0.03211952419375827,-0.8273144394122184,0.0,-0.5,0.18100224630197584,0.10024261004960823,-0.5210809635147626,0.0,-0.5,0.06656126792666221,0.04546786768010308,-0.5645135771216107
0.0,0.0,0.04490490108989966,0.015426249047460844,1.2728878422137182,0.0,0.0,0.010343564028148663,0.03906921054686471,-0.6607895101160928,0.0,-0.5,0.1859977783505357,0.10265664039396973,-0.5321842205426567,0.0,-0.5,0.04490490108989966,0.015426249047460844,-0.5746098926092201
0.0,0.0,0.04490490108989966,0.015426249047460844,1.9534883720930234,0.0,0.0,0.010343564028148663,0.03211952419375827,-0.8273144394122184,0.0,-0.5,0.19797572804249022,0.11782882110828123,-0.4682833994888804,0.0,-0.5,0.04490490108989966,0.015426249047460844,-0.5165041631232323
0.0,0.0,0.01627510357166979,0.018923777330545673,1.2728878422137182,0.0,0.0,0.010343564028148663,0.03906921054686471,-0.8273144394122184,0.0,-0.5,0.1432962555252757,0.10265664039396973,-0.5049208852155945,0.0,-0.5,0.01627510357166979,0.018923777330545673,-0.5498190376362162
0.0,0.0,0.06522502386294678,0.04546786768010308,1.2728878422137182,0.0,0.0,-0.03627410410056023,0.03211952419375827,-0.8273144394122184,0.0,-0.5,0.18100224630197584,0.10024261004960823,-0.570028818443804,0.0,-0.5,0.06522502386294678,0.04546786768010308,-0.6090224076894172
0.0,0.0,0.01627510357166979,0.015426249047460844,1.9534883720930234,0.0,0.0,0.010343564028148663,0.03906921054686471,-0.832871862824595,0.0,-0.5,0.13311874872960158,0.09665777498823144,-0.5319884726224784,0.0,-0.5,0.01627510357166979,0.015426249047460844,-0.574431896841564
0.0,0.0,0.00786330994422032,0.014800992594618775,1.2728878422137182,0.0,0.0,-0.03627410410056023,0.029594731773341293,-0.832871862824595,0.0,-0.5,0.12536548612995468,0.0931695011406292,-0.5652547441683432,0.0,-0.5,0.00786330994422032,0.014800992594618775,-0.6046812886893578
0.0,0.0,0.022923920256313964,0.018923777330545673,1.9534883720930234,0.0,0.0,-0.03627410410056023,0.03211952419375827,-0.8273144394122184,0.0,-0.5,0.1352743789373217,0.09665777498823144,-0.5049208852155945,0.0,-0.5,0.022923920256313964,0.018923777330545673,-0.5498190376362162
0.0,0.0,0.04490490108989966,0.018923777330545673,1.9534883720930234,0.0,0.0,0.010343564028148663,0.03906921054686471,-0.6607895101160928,0.0,-0.5,0.1859977783505357,0.10265664039396973,-0.4496547224185743,0.0,-0.5,0.04490490108989966,0.018923777330545673,-0.49956489923461816
0.0,0.0,0.0,0.014800992594618775,1.9534883720930234,0.0,0.0,0.010343564028148663,0.03211952419375827,-0.832871862824595,0.0,-0.5,0.13311874872960158,0.09665777498823144,-0.5652547441683432,0.0,-0.5,0.0,0.014800992594618775,-0.6046812886893578
0.0,0.0,0.04490490108989966,0.015426249047460844,1.2728878422137182,0.0,0.0,0.010343564028148663,0.03906921054686471,-0.832871862824595,0.0,-0.5,0.1859977783505357,0.10265664039396973,-0.5321842205426567,0.0,-0.5,0.04490490108989966,0.015426249047460844,-0.5746098926092201
0.0,0.0,0.06522502386294678,0.04546786768010308,1.2728878422137182,0.0,0.0,-0.03627410410056023,0.03211952419375827,-0.6607895101160928,0.0,-0.5,0.18100224630197584,0.10024261004960823,-0.5210809635147626,0.0,-0.5,0.06522502386294678,0.04546786768010308,-0.5645135771216107
0.0,0.0,0.04490490108989966,0.018923777330545673,1.9534883720930234,0.0,0.0,0.010343564028148663,0.03906921054686471,-0.6607895101160928,0.0,-0.5,0.19797572804249022,0.11782882110828123,-0.5652547441683432,0.0,-0.5,0.04490490108989966,0.018923777330545673,-0.6046812886893578
0.0,0.0,0.015480795000747888,0.04546786768010308,1.2728878422137182,0.0,0.0,0.06317575967993935,0.051576043103672586,-0.6607895101160928,0.0,-0.5,0.23578505135241792,0.12190853239025211,-0.4496547224185743,0.0,-0.5,0.015480795000747888,0.04546786768010308,-0.49956489923461816
0.0,0.0,0.0611800004450914,0.04546786768010308,1.9534883720930234,0.0,0.0,0.010343564028148663,0.03211952419375827,-0.6607895101160928,0.0,-0.5,0.1859977783505357,0.10265664039396973,-0.4682833994888804,0.0,-0.5,0.0611800004450914,0.04546786768010308,-0.5165041631232323
0.0,0.0,0.06656126792666221,0.04587819222728064,1.9534883720930234,0.0,0.0,-0.03627410410056023,0.029594731773341293,-0.6607895101160928,0.0,-0.5,0.18100224630197584,0.10024261004960823,-0.4496547224185743,0.0,-0.5,0.06656126792666221,0.04587819222728064,-0.49956489923461816
0.0,0.0,0.01627510357166979,0.015426249047460844,1.2728878422137182,0.0,0.0,0.010343564028148663,0.03211952419375827,-0.8273144394122184,0.0,-0.5,0.13311874872960158,0.09665777498823144,-0.5652547441683432,0.0,-0.5,0.01627510357166979,0.015426249047460844,-0.6046812886893578
0.0,0.0,0.00786330994422032,0.014800992594618775,1.2728878422137182,0.0,0.0,-0.03627410410056023,0.029594731773341293,-0.6607895101160928,0.0,-0.5,0.1352743789373217,0.09665777498823144,-0.5650481213637105,0.0,-0.5,0.00786330994422032,0.014800992594618775,-0.604493404267943
0.0,0.0,0.0611800004450914,0.03978194181207128,1.9534883720930234,0.0,0.0,0.010343564028148663,0.03211952419375827,-0.6607895101160928,0.0,-0.5,0.1859977783505357,0.10265664039396973,-0.5319884726224784,0.0,-0.5,0.0611800004450914,0.03978194181207128,-0.574431896841564
0.0,0.0,0.05150065761456845,0.037163680415795555,1.9534883720930234,0.0,0.0,-0.03627410410056023,0.029594731773341293,-0.6607895101160928,0.0,-0.5,0.19117975309764995,0.10265664039396973,-0.5321842205426567,0.0,-0.5,0.05150065761456845,0.037163680415795555,-0.5746098926092201
0.0,0.0,0.01627510357166979,0.015426249047460844,1.9534883720930234,0.0,0.0,0.010343564028148663,0.03906921054686471,-0.8273144394122184,0.0,-0.5,0.1432962555252757,0.10265664039396973,-0.5321842205426567,0.0,-0.5,0.01627510357166979,0.015426249047460844,-0.5746098926092201
0.0,0.0,0.04960312442373913,0.037163680415795555,1.2728878422137182,0.0,0.0,-0.03627410410056023,0.029594731773341293,-0.8273144394122184,0.0,-0.5,0.18100224630197584,0.10024261004960823,-0.5321842205426567,0.0,-0.5,0.04960312442373913,0.037163680415795555,-0.5746098926092201
0.0,0.0,0.06656126792666221,0.04587819222728064,1.2728878422137182,0.0,0.0,-0.03627410410056023,0.029594731773341293,-0.832871862824595,0.0,-0.5,0.19117975309764995,0.10265664039396973,-0.5321842205426567,0.0,-0.5,0.06656126792666221,0.04587819222728064,-0.5746098926092201
0.0,0.0,0.0,0.014800992594618775,1.2728878422137182,0.0,0.0,0.010343564028148663,0.03906921054686471,-0.8273144394122184,0.0,-0.5,0.1432962555252757,0.10265664039396973,-0.5321842205426567,0.0,-0.5,0.0,0.014800992594618775,-0.5746098926092201
0.0,0.0,0.01627510357166979,0.015426249047460844,1.9534883720930234,0.0,0.0,0.010343564028148663,0.03211952419375827,-0.832871862824595,0.0,-0.5,0.1432962555252757,0.10265664039396973,-0.5210809635147626,0.0,-0.5,0.01627510357166979,0.015426249047460844,-0.5645135771216107
0.0,0.0,0.06656126792666221,0.049991207331131875,1.2728878422137182,0.0,0.0,-0.03627410410056023,0.03524297873448036,-0.8273144394122184,0.0,-0.5,0.18100224630197584,0.10024261004960823,-0.5652547441683432,0.0,-0.5,0.06656126792666221,0.049991207331131875,-0.6046812886893578
0.0,0.0,0.00786330994422032,0.014800992594618775,1.9534883720930234,0.0,0.0,-0.03627410410056023,0.03211952419375827,-0.6607895101160928,0.0,-0.5,0.1352743789373217,0.09665777498823144,-0.5319884726224784,0.0,-0.5,0.00786330994422032,0.014800992594618775,-0.574431896841564
0.0,0.0,0.0611800004450914,0.04546786768010308,1.9534883720930234,0.0,0.0,0.010343564028148663,0.03906921054686471,-0.832871862824595,0.0,-0.5,0.19797572804249022,0.11782882110828123,-0.5321842205426567,0.0,-0.5,0.0611800004450914,0.04546786768010308,-0.5746098926092201
0.0,0.0,0.0611800004450914,0.04546786768010308,1.9534883720930234,0.0,0.0,0.010343564028148663,0.03906921054686471,-0.832871862824595,0.0,-0.5,0.19797572804249022,0.11782882110828123,-0.5652547441683432,0.0,-0.5,0.0611800004450914,0.04546786768010308,-0.6046812886893578
0.0,0.0,0.01627510357166979,0.015426249047460844,1.2728878422137182,0.0,0.0,0.010343564028148663,0.03906921054686471,-0.6607895101160928,0.0,-0.5,0.1432962555252757,0.10265664039396973,-0.5321842205426567,0.0,-0.5,0.01627510357166979,0.015426249047460844,-0.5746098926092201
0.0,0.0,0.06656126792666221,0.04587819222728064,1.2728878422137182,0.0,0.0,-0.03627410410056023,0.03211952419375827,-0.8273144394122184,0.0,-0.5,0.19117975309764995,0.10265664039396973,-0.5210809635147626,0.0,-0.5,0.06656126792666221,0.04587819222728064,-0.5645135771216107
0.0,0.0,0.022923920256313964,0.015426249047460844,1.9534883720930234,0.0,0.0,-0.03627410410056023,0.03211952419375827,-0.8273144394122184,0.0,-0.5,0.1352743789373217,0.09665777498823144,-0.5321842205426567,0.0,-0.5,0.022923920256313964,0.015426249047460844,-0.5746098926092201
0.0,0.0,0.00786330994422032,0.014800992594618775,1.2728878422137182,0.0,0.0,-0.03627410410056023,0.029594731773341293,-0.832871862824595,0.0,-0.5,0.12536548612995468,0.0931695011406292,-0.5321842205426567,0.0,-0.5,0.00786330994422032,0.014800992594618775,-0.5746098926092201
0.0,0.0,0.00786330994422032,0.014800992594618775,1.2728878422137182,0.0,0.0,-0.03627410410056023,0.029594731773341293,-0.8273144394122184,0.0,-0.5,0.12536548612995468,0.0931695011406292,-0.5650481213637105,0.0,-0.5,0.00786330994422032,0.014800992594618775,-0.604493404267943
0.0,0.0,0.0611800004450914,0.023984446745735542,1.2728878422137182,0.0,0.0,0.010343564028148663,0.03906921054686471,-0.9477483535391492,0.0,-0.5,0.1859977783505357,0.10265664039396973,-0.5652547441683432,0.0,-0.5,0.0611800004450914,0.023984446745735542,-0.6046812886893578
0.0,0.0,0.01627510357166979,0.015426249047460844,1.2728878422137182,0.0,0.0,0.010343564028148663,0.03906921054686471,-0.8273144394122184,0.0,-0.5,0.13311874872960158,0.09665777498823144,-0.5321842205426567,0.0,-0.5,0.01627510357166979,0.015426249047460844,-0.5746098926092201
0.0,0.0,0.06522502386294678,0.04546786768010308,1.2728878422137182,0.0,0.0,-0.03627410410056023,0.029594731773341293,-0.6607895101160928,0.0,-0.5,0.19117975309764995,0.10265664039396973,-0.4682833994888804,0.0,-0.5,0.06522502386294678,0.04546786768010308,-0.5165041631232323
0.0,0.0,0.0611800004450914,0.04546786768010308,1.2728878422137182,0.0,0.0,0.010343564028148663,0.03906921054686471,-0.832871862824595,0.0,-0.5,0.1859977783505357,0.10265664039396973,-0.570028818443804,0.0,-0.5,0.0611800004450914,0.04546786768010308,-0.6090224076894172
0.0,0.0,0.0611800004450914,0.04546786768010308,1.9534883720930234,0.0,0.0,0.010343564028148663,0.03211952419375827,-0.6607895101160928,0.0,-0.5,0.1859977783505357,0.10265664039396973,-0.5321842205426567,0.0,-0.5,0.0611800004450914,0.04546786768010308,-0.5746098926092201
0.0,0.0,0.06522502386294678,0.04546786768010308,1.9534883720930234,0.0,0.0,-0.03627410410056023,0.029594731773341293,-0.832871862824595,0.0,-0.5,0.19117975309764995,0.10265664039396973,-0.5210809635147626,0.0,-0.5,0.06522502386294678,0.04546786768010308,-0.5645135771216107
0.0,0.0,0.05150065761456845,0.037163680415795555,1.9534883720930234,0.0,0.0,-0.03627410410056023,0.03211952419375827,-0.6607895101160928,0.0,-0.5,0.19117975309764995,0.10265664039396973,-0.5652547441683432,0.0,-0.5,0.05150065761456845,0.037163680415795555,-0.6046812886893578
0.0,0.0,0.04490490108989966,0.011997108188905536,1.2728878422137182,0.0,0.0,0.010343564028148663,0.03211952419375827,-0.9477483535391492,0.0,-0.5,0.19797572804249022,0.11782882110828123,-0.5321842205426567,0.0,-0.5,0.04490490108989966,0.011997108188905536,-0.5746098926092201
0.0,0.0,0.04490490108989966,0.015426249047460844,1.2728878422137182,0.0,0.0,0.010343564028148663,0.03211952419375827,-0.8273144394122184,0.0,-0.5,0.19797572804249022,0.11782882110828123,-0.4496547224185743,0.0,-0.5,0.04490490108989966,0.015426249047460844,-0.49956489923461816
0.0,0.0,0.01627510357166979,0.018923777330545673,1.2728878422137182,0.0,0.0,0.010343564028148663,0.03906921054686471,-0.8273144394122184,0.0,-0.5,0.1432962555252757,0.10265664039396973,-0.570028818443804,0.0,-0.5,0.01627510357166979,0.018923777330545673,-0.6090224076894172
